artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attr	pearson_r2	9999	4386	0.40311261114272784	0.3514386102889793	0.4542836470967057
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attr	spearman	10000	4387	0.13229233240951827	0.10777156266294668	0.15614513402866625
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attr	pearson_r2	10000	4387	0.3523617780034546	0.2984443109677233	0.40520620311082145
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attr	spearman	10000	4387	0.08830149666158298	0.06557943522678611	0.11036633459832831
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attr	pearson_r2	10000	4387	0.20552622549419688	0.15859801343600172	0.25509140524685464
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4o	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4o	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4-1	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gpt-4-1	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	open_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	llama3.1-70b-instruct	llama3.3-70b-instruct	F_attr	spearman	9999	4386	0.5067325842287884	0.488708550616268	0.5263626591312128
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	llama3.1-70b-instruct	llama3.3-70b-instruct	F_attr	pearson_r2	9999	4386	0.7469431826956283	0.7158511045750086	0.7762944434445231
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	llama3.1-70b-instruct	llama4-maverick-17b-128e-instruct	F_attr	spearman	9999	4386	0.16192789808535343	0.13853121229290624	0.18348413590637339
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	llama3.1-70b-instruct	llama4-maverick-17b-128e-instruct	F_attr	pearson_r2	9999	4386	0.38649118691358486	0.3342895957374096	0.44125615140399055
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.1-70b-instruct	gpt-4o	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.1-70b-instruct	gpt-4o	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.1-70b-instruct	gpt-4-1	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.1-70b-instruct	gpt-4-1	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.1-70b-instruct	gemini-2-5-flash-lite-vertex	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.1-70b-instruct	gemini-2-5-flash-lite-vertex	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	llama3.3-70b-instruct	llama4-maverick-17b-128e-instruct	F_attr	spearman	10000	4387	0.13732331220553934	0.11588352589855902	0.1598273498814869
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	available		drop	row_pooled	llama3.3-70b-instruct	llama4-maverick-17b-128e-instruct	F_attr	pearson_r2	10000	4387	0.2970315187950615	0.24797102259291495	0.3463288640911483
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.3-70b-instruct	gpt-4o	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.3-70b-instruct	gpt-4o	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.3-70b-instruct	gpt-4-1	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.3-70b-instruct	gpt-4-1	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.3-70b-instruct	gemini-2-5-flash-lite-vertex	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama3.3-70b-instruct	gemini-2-5-flash-lite-vertex	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama4-maverick-17b-128e-instruct	gpt-4o	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama4-maverick-17b-128e-instruct	gpt-4o	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama4-maverick-17b-128e-instruct	gpt-4-1	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama4-maverick-17b-128e-instruct	gpt-4-1	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama4-maverick-17b-128e-instruct	gemini-2-5-flash-lite-vertex	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	llama4-maverick-17b-128e-instruct	gemini-2-5-flash-lite-vertex	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	gpt-4o	gpt-4-1	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	gpt-4o	gpt-4-1	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	gpt-4o	gemini-2-5-flash-lite-vertex	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	gpt-4o	gemini-2-5-flash-lite-vertex	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	gpt-4-1	gemini-2-5-flash-lite-vertex	F_attr	spearman	0	0			
analysis	not_applicable	not_applicable	paper	hosted_hosted	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	target_completion_logprob	target_completion_logprob	not_applicable	unavailable	insufficient_joint_observations	drop	row_pooled	gpt-4-1	gemini-2-5-flash-lite-vertex	F_attr	pearson_r2	0	0			
analysis	not_applicable	not_applicable	paper	open_open	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	not_applicable	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_attn_rollout	spearman	10000	4387	0.9820440238811708	0.9812148467979889	0.9827511527366412
analysis	not_applicable	not_applicable	paper	open_open	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	not_applicable	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_attn_rollout	pearson_r2	10000	4387	0.8746570758642024	0.8682625161715157	0.8807612608950922
analysis	not_applicable	not_applicable	paper	open_open	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	not_applicable	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_attn_rollout	spearman	10000	4387	0.9469724792290884	0.9449687535759481	0.9487219627229682
analysis	not_applicable	not_applicable	paper	open_open	lambada	word	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	not_applicable	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_attn_rollout	pearson_r2	10000	4387	0.6702345989283022	0.6551532435454596	0.6844354356665235
